Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
Which Victorian poet was born in a 15th-century castle home to the Earl of Southesk?,Charlotte Carnegie,Robert Louis Stevenson,YES,"The Victorian poet born in the 15th-century castle home to the Earl of Southesk is not Robert Louis Stevenson; he was born in Edinburgh, Scotland.",1447,44.83340192,YES
What unit of the Air National Guard is located at a base that was home to the 509th Bomb Wing flying the General Dynamics FB-111A?,133d Air Refueling Squadron,"The 131st Fighter Wing of the Missouri Air National Guard is located at Whiteman Air Force Base, which was previously home to the 509th Bomb Wing flying the General Dynamics FB-111A.",YES,"The 131st Fighter Wing of the Missouri Air National Guard is located at Whiteman Air Force Base, which was previously home to the 509th Bomb Wing operating the General Dynamics FB-111A.",506,12.43421841,YES
What retailer did Albert Heijn start up that eventually merged with the Delhaize Group?,Koninklijke Ahold N.V.,Ahold.,NO,The retailer Albert Heijn started up that eventually merged with the Delhaize Group is Ahold.,497,14.10001493,NO
"The Light Princess was inspired by ""what"" literary tale published by Charles Perrault in 1697?",Sleeping Beauty,Cinderella,YES,"The Light Princess was inspired by the literary tale ""Cinderella"" published by Charles Perrault in 1697.",941,28.27389216,YES
"A small regional passenger airline from Killeen, Texas moved its operations from a city owned public airport 6 miles northwest of Downtown Dallas to what airport?",Dallas/Fort Worth International Airport,Dallas/Fort Worth International Airport,NO,"The small regional passenger airline from Killeen, Texas moved its operations from the city-owned public airport 6 miles northwest of Downtown Dallas to Dallas/Fort Worth International Airport.",1192,36.0658226,NO
"The head of the Foreign Relations Department of the Rastriya Janashakti Party holds a degree that can be abbreviated MS, M.S., or ScM, in what field?",Engineering,I have no idea.,YES,The field is International Relations.,745,21.38841414,YES
"Flower Alley was bred by the trainer who was killed at what Fayette County, Kentucky airport?",Blue Grass Airport,Blue Grass Airport,NO,"The trainer who bred Flower Alley and was killed at the Fayette County, Kentucky airport is Blue Grass Airport.",341,8.927719831,NO
"Domestic Disturbance stars an actor who voiced what character in ""Monsters, Inc.""?",Randall Boggs,Steve Buscemi.,YES,"The actor from ""Domestic Disturbance"" who voiced a character in ""Monsters, Inc."" is Steve Buscemi, who provided the voice for Randall Boggs.",571,16.39075804,NO
This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,sedan and station wagon,"Holden Commodore is a model, not a manufacturer; Holden (the brand) produced models like Astra, Captiva, Colorado, Cruze, Equinox, SS, Torana, and Ute.",NO,"Holden, as a brand under General Motors, produced models such as Astra, Captiva, Colorado, Cruze, Equinox, SS, Torana, and Ute.",450,11.02872324,NO
"Who was born first, Vladimir Nabokov or Harper Lee?",Vladimir Vladimirovich Nabokov,Vladimir Nabokov was born first.,NO,"Vladimir Nabokov was born on April 22, 1899, and Harper Lee on April 28, 1926, making Nabokov the first to be born.",439,12.17122102,NO
Little Brown Stein is a rivalry trophy that imitates a mug made out of what item?,stoneware,ceramic,YES,The Little Brown Stein rivalry trophy imitates a mug made out of ceramic.,371,9.971582413,YES
"Who was born first, Lawrence Ferlinghetti or Luigi Pirandello?",Luigi Pirandello,Luigi Pirandello was born first.,NO,"Luigi Pirandello was born on June 28, 1881, while Lawrence Ferlinghetti was born on July 24, 1919, making Pirandello the earlier-born by 38 years.",346,9.022729874,YES
Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,Hopeless Records,Warner Bros. Records,YES,"Warner Bros. Records reissued Avenged Sevenfold's debut album *Sounding the Seventh Trumpet*, which initially sold only 300 copies.",302,7.529776812,YES
When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,1853,1898,YES,"The company that produced rectangular crackers with 18 holes in a 3x6 pattern, Nabisco, was founded in 1898.",429,11.59588027,YES
What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,New England,I have no idea.,YES,"The Taconic orogeny, which occurred approximately 450 million years ago, most significantly affected the region where the Taconic Mountains are located, and the nearest major U.S. city in that area is Albany, New York.",873,26.03949571,YES
"Between the two operas, Mos̬ in Egitto and Lucrezia Borgia, which one has more acts?",Mos̬ in Egitto,They both have the same number of acts.,YES,"The opera *Mos̬ in Egitto* by Giuseppe Verdi has three acts, while *Lucrezia Borgia* by the same composer has two acts, making *Mos̬ in Egitto* the one with more acts.",598,16.94638205,NO
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in ""Naked,"" ""The Last King of Scotland,"" ""Sweeney Todd: The Demon Barber of Fleet Street,"" ""The Hangover,"" ""The Hangover Part II,"" ""The Woman in Black,"" ""The Intern,"" ""The Nice Guys,"" ""The Mummy,"" ""The Upside,"" ""The House with a Clock in Its Walls,"" ""The Aeronauts,"" ""The New Mutants,"" ""The Power of the Dog,"" ""The Lost City,"" ""The Woman King,"" ""The Menu,"" ""The Whale,"" ""The Flash,"" ""The Virgin Suicides,"" ""The Cider House Rules,"" ""The Imaginarium of Doctor Parnassus,"" ""The Truth About Marigold,"" and ""The Adderall Diaries.""",NO,"Juno Temple has starred in ""Naked,"" ""The Last King of Scotland,"" ""Sweeney Todd: The Demon Barber of Fleet Street,"" ""The Hangover,"" ""The Hangover Part II,"" ""The Woman in Black,"" ""The Intern,"" ""The Nice Guys,"" ""The Mummy,"" ""The Upside,"" ""The House with a Clock in Its Walls,"" ""The Aeronauts,"" ""The New Mutants,"" ""The Power of the Dog,"" ""The Lost City,"" ""The Woman King,"" ""The Menu,"" ""The Whale,"" ""The Flash,"" ""The Virgin Suicides,"" ""The Cider House Rules,"" ""The Imaginarium of Doctor Parnassus,"" ""The Truth About Marigold,"" and ""The Adderall Diaries.""",941,23.75455332,NO
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,NO,Deutzia has more species than Cassiope.,284,7.049803972,NO
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,Jennifer Lopez.,YES,"The actress from *Zombie Night* who appeared in the 1998 erotic thriller *Wild Things* is not Jennifer Lopez, but there is no such actress.",3128,100.6424031,YES
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,White Knights of the Ku Klux Klan,NO,The group is the White Knights of the Ku Klux Klan.,492,12.76696467,NO
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,0,YES,"The album named after Joni Mitchell's song ""Both Sides Now"" from *Love Actually* has won 0 Grammy Awards.",541,15.46151018,YES
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,"The group Nogizaka46, whose Japanese debut EP/video album is ""Nobody for Everybody,"" was formed in 2012.",YES,"The group Nogizaka46, whose Japanese debut EP/video album is ""Nobody for Everybody,"" was formed in 2011.",689,19.42720008,YES
When was the son of Kingsley Amis born ?,1949,"December 25, 1949.",YES,"The son of Kingsley Amis, Martin Amis, was born on November 25, 1949.",281,6.975544214,YES
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,I have no idea.,YES,"The actor in *Lean on Pete* best known for a role in Granite Flats is Steve Buscemi, who played the owner of a horse ranch in the film and is famously known for his role as Tony Soprano's cousin in *The Sopranos*.",2236,70.93532062,YES
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,Troy Gentile,YES,The star of a Matthew Senreich and Zeb Wells comedy born in July 1983 is Troy Gentile.,553,15.72153115,YES
What other jobs did the actress Olivia Munn from Mortdecai have?,model,"Olivia Munn was a model, a TV host on *The Tonight Show with Jay Leno*, and a voice actress for *Teen Titans*.",NO,"Olivia Munn was a model, a co-host on *The Tonight Show with Jay Leno*, and a voice actress for *Teen Titans*.",389,9.775834084,NO
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Heathrow Airport,YES,London Heathrow Airport is the major international airport in south-east England that ranks as the 8th busiest in Europe and replaced Croydon Airport.,689,19.99812579,YES
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,film directing,NO,Both Alexander Hall and Pierre Morel are involved in the profession of film directing.,277,7.032370806,NO
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,101 Dalmatians and G-Force are family-oriented comedy-adventure films.,NO,101 Dalmatians and G-Force are family-oriented comedy-adventure films.,333,8.161627054,NO
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,I have no idea.,YES,The winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences was Tion Wayne.,661,19.09521818,YES
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy",Stuart Braithwaite.,YES,"Stuart Braithwaite, the guitarist, backing/lead vocalist, and keyboardist of Box Codax, was also a founding member of the Glasgow-based band Mogwai.",369,9.596192837,YES
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,I have no idea.,YES,"Sara Symington competed in the 2000 Summer Olympic Games held in Sydney, Australia.",405,10.98939013,NO
