Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
Ellesmere Port Town Football Club are currently members of what English football league whose current principal sponsor is Carlsberg?,West Cheshire Association Football League,"Ellesmere Port Town Football Club are currently members of the Cheshire Football League, which is sponsored by Carlsberg.",YES,"Ellesmere Port Town Football Club is not a member of the North West Counties Football League, and its principal sponsor is not Carlsberg.",999,7.938625097,NO
What is the middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs?,David,I have no idea.,YES,"The player who caught 57 passes for 1,010 yards and 14 touchdowns in a single season for the Stanford Cardinals is Doug Baldwin, but his middle name is not confirmed as ""Francis.""",1510,14.35062981,YES
Who was the secretary to the Winter Queen?,Sir Francis Nethersole,The secretary to the Winter Queen was Sir William Davenant.,YES,"William Murray served as the secretary to Elizabeth Stuart, known as the Winter Queen.",1156,6.249267817,YES
Triangle Brewing Company was started by a founder who had experience as what non-commercial alcohol producer?,homebrewer,Triangle Brewing Company was started by a founder who had experience as a homebrewer.,NO,The founder of Triangle Brewing Company had experience as a homebrewer and participated in homebrewing competitions and events before starting the company.,1603,11.81825757,NO
What is the legal name of Johnny Campbell's hometown?,Londonderry,I have no idea.,YES,There is no widely recognized evidence or documentation confirming New Orleans as Johnny Campbell's hometown.,1639,13.30104828,YES
Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in what city?,Boise,"Tom Thumb Food & Pharmacy is part of the southern division of Albertsons Companies, which is based in Boise, Idaho.",NO,"Tom Thumb Food & Pharmacy is part of the southern division of Albertsons Companies, which is headquartered in Boise, Idaho, but the southern division itself is headquartered in the Dallas-Fort Worth area in Texas.",1464,11.96806455,NO
Where is stadium that was named after Rodney Cline Carew?,Panama City,"The stadium named after Rodney Cline Carew is Estadio Rod Carew, located in Panama City, Panama.",NO,"The stadium named after Rodney Cline Carew is the Estadio Nacional Rod Carew, located in Panama City, Panama, primarily hosting baseball events and holding cultural and historical significance.",1970,15.64336538,NO
Why is Bangor Daily News talkin about Sawin Millett?,Commissioner by the Maine Senate,I have no idea.,YES,"Sawin Millett is a prominent figure in Maine politics recognized for his expertise in budgetary and financial matters, making him a significant subject of interest for the Bangor Daily News.",2570,24.09983158,YES
"In what movie did a Kenyan-Mexican actress, who graduated from Hampshire College, star in in 2015?",Star Wars: The Force Awakens,"Lupita Nyong'o, a Kenyan-Mexican actress and Hampshire College graduate, starred in ""Star Wars: The Force Awakens"" in 2015.",NO,"Lupita Nyong'o, a Kenyan-Mexican actress who graduated from Hampshire College, starred in ""Star Wars: The Force Awakens"" in 2015, providing the voice for the character Maz Kanata.",1475,10.0943625,NO
"What actor, who passed away in 1942 was also the producer of the stage version of the 1940 spy film which stars Boris Karloff and Margaret Lindsay?",George M. Cohan,"The actor and producer of the stage version of the 1940 spy film starring Boris Karloff and Margaret Lindsay was John Henry Brodribb, known professionally as Sir Henry Irving, who passed away in 1942.",YES,"The actor who passed away in 1942 and produced the stage version of the 1940 spy film starring Boris Karloff and Margaret Lindsay is not John Henry Brodribb, as he passed away in 1905 and was not involved in film production.",1744,15.07865214,YES
"Are both, Boise State University and Syracuse University, public colleges?",no,"No, Boise State University is a public college, while Syracuse University is a private college.",NO,"Boise State University is a public college, while Syracuse University is a private institution.",944,7.221298218,NO
Which actress played a character that dated Mark Brendanawicz?,Rashida Jones,"Rashida Jones played the character Ann Perkins, who dated Mark Brendanawicz on the show ""Parks and Recreation.""",NO,"Rashida Jones played Ann Perkins, who dated Mark Brendanawicz in ""Parks and Recreation.""",1223,9.085172653,NO
What was the specialization of an American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point?,feats of exploration,The specialization of the American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point was aerial photography.,NO,"Chief Aviation Pilot Ashley C. Snow, specializing in aviation for exploration and reconnaissance missions, led the aircraft of the United States Antarctic Service to photograph Cox Point.",1851,17.2493434,NO
In what language was the 2007 Indian romantic drama staring Kareena Kapoor and Shahid Kapoor produced in? ,Partly Punjabi,"The 2007 Indian romantic drama starring Kareena Kapoor and Shahid Kapoor, ""Jab We Met,"" was produced in Hindi.",YES,"The 2007 Indian romantic drama starring Kareena Kapoor and Shahid Kapoor, titled ""Jab We Met,"" was produced in Hindi.",1491,11.63734412,YES
"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for what duo?",Hall & Oates,"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for the duo Hall & Oates.",NO,"The Mutlu Onaral album ""Livin' It"" was produced by T-Bone Wolk, the bassist for the duo Hall & Oates.",1081,7.061994553,NO
Tommy Swerdlow co-wrote the screenplay of what film directed by Jon Turteltaub?,Cool Runnings,"Tommy Swerdlow co-wrote the screenplay for the film ""Cool Runnings,"" directed by Jon Turteltaub.",NO,"Tommy Swerdlow co-wrote the screenplay for ""Cool Runnings,"" directed by Jon Turteltaub.",1269,6.207291126,NO
"Who would you be more worried about playing a chess game against, Marcel Duchamp or Jiang Wen",Duchamp,"Marcel Duchamp, as he was a well-known chess player.",NO,"Marcel Duchamp would be more concerning to play a chess game against, as he was a skilled chess master with notable achievements, while Jiang Wen has no known involvement or recognition in chess.",1881,16.49193573,NO
"Which state was the The Laboratory's 60,000 square-foot, shore-based campus located?","Maine, United States","The Laboratory's 60,000 square-foot, shore-based campus was located in Florida.",YES,"The Laboratory's 60,000 square-foot, shore-based campus is located in Woods Hole, Massachusetts.",1720,12.52301788,YES
What is the name the French give to the war during which the Prussians occupied the Pavillon du Butard?,War of 1870,The French refer to the war during which the Prussians occupied the Pavillon du Butard as the Franco-Prussian War.,NO,The name the French give to the war during which the Prussians occupied the Pavillon du Butard is the Franco-Prussian War.,1594,11.180305,NO
What year was the voice actress of an animated television series premiered on Cartoon Network born?,1967,I have no idea.,YES,"The voice actresses Tara Strong, Hynden Walch, Grey DeLisle, and Cree Summer, as well as voice actor Tom Kenny, were born in 1973, 1971, 1973, 1969, and 1962 respectively.",1354,11.03869176,YES
In what year was the 1965 World Series MVP elected to the Baseball Hall of Fame?,1972,"The 1965 World Series MVP, Sandy Koufax, was elected to the Baseball Hall of Fame in 1972.",NO,"The 1965 World Series MVP, Sandy Koufax, was elected to the Baseball Hall of Fame in 1972.",1109,6.52696991,NO
How many times has the driver who placed third in the 2003 Italian Grand Prix won at the Grand Prix?,11,"The driver who placed third in the 2003 Italian Grand Prix, Fernando Alonso, has won 32 Formula One Grand Prix races.",YES,"The driver who placed third in the 2003 Italian Grand Prix was not Rubens Barrichello, but Barrichello has won 11 Grand Prix races in his career.",1092,7.279963493,NO
Who directed the 2007 film which  Sasson Gabai won an Ophir Award for?,Eran Kolirin,"Eran Kolirin directed the 2007 film ""The Band's Visit,"" for which Sasson Gabai won an Ophir Award.",NO,"Eran Kolirin directed the 2007 film ""The Band's Visit,"" for which Sasson Gabai won an Ophir Award for Best Actor.",1142,10.20640492,NO
The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as what?,a research university,"The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as a ""R1: Doctoral University – Very high research activity.""",NO,"Florida Atlantic University is classified by the Carnegie Foundation as a ""Doctoral University: High Research Activity,"" also known as an ""R2"" classification.",1423,14.30355167,NO
Who starred as a divorced mother in an American sitcom produced by Danny Bonaduce's father?,Bonnie Franklin,I have no idea.,YES,"Bonnie Franklin starred as a divorced mother in the sitcom ""One Day at a Time,"" which was produced by Norman Lear, not Danny Bonaduce's father.",1571,13.30541062,YES
Alex Yemenidjian is the CEO of the company that owns what Las Vegas Strip hotel?,Tropicana Las Vegas,Alex Yemenidjian is the CEO of the company that owns the Tropicana Las Vegas hotel.,NO,"Alex Yemenidjian is not currently the CEO of the company that owns Tropicana Las Vegas; he served in that role from 2009 to 2015, and the property is now owned by Bally's Corporation.",1674,12.9595902,NO
"How long did The Shire of Flinders, which encompassed the extremity of the Mornington Peninsula located south-east of Melbourne, Australia, exist?",1874 until 1994,The Shire of Flinders existed from 1869 until 1994.,YES,"The Shire of Flinders existed from January 1, 1912, until it was dissolved and merged into the Mornington Peninsula Shire on December 15, 1994.",1879,23.97232223,YES
How old was Virginia Bruce when she starred in Let Freedom Ring?,29,Virginia Bruce was 28 years old when she starred in Let Freedom Ring in 1939.,YES,"Virginia Bruce was 28 or 29 years old when she starred in ""Let Freedom Ring,"" depending on the exact date of filming relative to her birthday.",1036,7.011725903,NO
"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after? ",Menges,"Germany's large-scale, low strength fortification unit, disbanded in 1919, was named after Hermann von Boyen.",YES,"The large-scale, low strength fortification unit disbanded in 1919 was named after Hermann von Boyen, a Prussian field marshal known for his contributions to military fortifications, including the Boyen Fortress in East Prussia.",1889,13.78547502,YES
