Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
"The Ronkonkama railroad station and the town of Islip, New York are near?",Long Island,"The Ronkonkoma railroad station and the town of Islip, New York are near Long Island, New York.",NO,"The Ronkonkoma railroad station and the town of Islip, New York are located on Long Island, New York.",105,1.04893136,NO
Deyemi Okanlawon was in a music viideo by a Nigerian rapper who began his career with what group?,The School Boys,"Deyemi Okanlawon was in a music video by a Nigerian rapper who began his career with the group ""Da Trybe.""",YES,"Deyemi Okanlawon was in a music video by Nigerian rapper M.I Abaga, who began his career with the group ""Loopy Music.""",122,1.081617355,YES
"Erik Marcisak was named one of Top Ten ""Comedy Best Bets"" by a brand with special focus on what ?","casting, job opportunities, and career advice","Erik Marcisak was named one of the Top Ten ""Comedy Best Bets"" by a brand with a special focus on New York comedy.",YES,"Erik Marcisak was named one of the Top Ten ""Comedy Best Bets"" by a brand with a special focus on New York comedy.",124,0.98282671,YES
GÃ¼l Mosque and Hippodrome of Constantinople are both located where?,"Istanbul, Turkey","Gül Mosque and the Hippodrome of Constantinople are both located in Istanbul, Turkey.",NO,"Gül Mosque and the Hippodrome of Constantinople are both located in Istanbul, Turkey.",92,0.971493244,NO
Who is the Chief Executive Officer of the corporation that owns Space Dev?,Fatih Ozmen,I have no idea.,YES,"SpaceDev was acquired by Sierra Nevada Corporation in 2008, and the Chief Executive Officer of Sierra Nevada Corporation is Fatih Ozmen.",84,1.121669531,NO
What other method of extending an ice hockey game exists other than the one used in the 1932 Allan Cup?,the shootout,I have no idea.,YES,"In addition to the method used in the 1932 Allan Cup, ice hockey games can be extended using overtime periods, where teams play additional time to break a tie, or a shootout, where players take turns attempting to score against the opposing team's goalie.",117,1.764760494,YES
What is one of the most successful retro-clones that is no longer supported by Wizards of the Coast?,Old School Reference and Index Compilation,"One of the most successful retro-clones no longer supported by Wizards of the Coast is ""Pathfinder,"" created by Paizo Publishing.",YES,"One of the most successful retro-clones no longer supported by Wizards of the Coast is ""Pathfinder,"" created by Paizo Publishing, which is based on the 3.5 edition of Dungeons & Dragons.",127,1.100481272,YES
"The player also known as  ""O FenÃ´meno"" is responsible for popularized a soccer move first reported to be used by what player?",Law Adam,"The player ""O Fenômeno,"" Ronaldo, is credited with popularizing the ""Elastico"" move, first reported to be used by Sérgio Echigo.",YES,"The player ""O Fenômeno,"" Ronaldo, is credited with popularizing the ""Elastico"" move, first reported to be used by Sérgio Echigo.",139,1.026117802,YES
"Who was the writer of the graphic novel upon which the 2003 American superhero film, directed by Bryan Singer, is based?",Chris Claremont,"The 2003 American superhero film directed by Bryan Singer is based on a story from a graphic novel, but it is not directly based on a specific graphic novel by a single writer.",YES,"The 2003 American superhero film ""X2: X-Men United,"" directed by Bryan Singer, is loosely based on the graphic novel ""God Loves, Man Kills"" written by Chris Claremont.",140,1.253979683,NO
"When was the American singer, songwriter, actress and LGBT rights activist born who won Grammy and Emmy award?",22-Jun-53,"Lady Gaga, an American singer, songwriter, actress, and LGBT rights activist who won Grammy and Emmy awards, was born on March 28, 1986.",YES,"Lady Gaga, an American singer, songwriter, actress, and LGBT rights activist who has won Grammy and Emmy awards, was born on March 28, 1986.",125,1.008661509,YES
Which team based in South Wales participated in a final game of 1980 Welsh Cup Final?,Newport County,Cardiff City participated in the final game of the 1980 Welsh Cup Final.,YES,"Cardiff City, a team based in South Wales, participated in the final game of the 1980 Welsh Cup Final.",97,1.325165033,YES
What Nobel Laureate teaches at  Chapman University?,Vernon Smith,I have no idea.,YES,"Vernon L. Smith, who won the Nobel Prize in Economic Sciences in 2002, teaches at Chapman University.",77,1.134847879,NO
Chuck Berry House was where the 1957 hit single that reached what ranking on the R&B singles chart was composed?,number 8,The 1957 hit single composed at Chuck Berry's house reached number one on the R&B singles chart.,YES,"Chuck Berry's 1957 hit single ""School Day,"" composed at his house, reached number one on the R&B singles chart.",110,1.178677797,YES
Finna Get Loose is a song by Puff Daddy and what American rapper who is also a record and film producer?,Pharrell Lanscilo Williams,Finna Get Loose is a song by Puff Daddy and American rapper Pharrell Williams.,NO,"Finna Get Loose is a song by Puff Daddy and American rapper Pharrell Williams, who is also a record and film producer.",106,1.017571926,NO
Which composer was born first out of Gaspare Spontini and Wolfgang Amadeus Mozart?,Gaspare Luigi Pacifico Spontini,"Wolfgang Amadeus Mozart was born first, in 1756, while Gaspare Spontini was born in 1774.",NO,"Wolfgang Amadeus Mozart was born first, in 1756, while Gaspare Spontini was born in 1774.",112,0.990971565,NO
Do Dillingham Airport and Rafael HernÃ¡ndez Airport both handle civilian (passenger) service?,yes,"Yes, both Dillingham Airport and Rafael Hernández Airport handle civilian (passenger) service.",NO,"Dillingham Airport primarily supports military glider activity and flight training rather than regular civilian passenger service, while Rafael Hernández Airport handles civilian passenger flights.",109,1.059164762,YES
"Which band has the guitarist Gorden Mack, Red House Painters or Daughtry?",Red House Painters,Gorden Mack is the guitarist for Red House Painters.,NO,Gorden Mack is the guitarist for Red House Painters.,79,0.940867662,NO
Which film industry would have films in which Ilya Khrzhanovsky would be the director?,The cinema of Russia,Ilya Khrzhanovsky would be a director in the Russian film industry.,NO,"Ilya Khrzhanovsky would be a director in the Russian film industry, as he is a Russian filmmaker known for his work in this industry.",105,1.159952402,NO
"What public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit?",British Broadcasting Corporation (BBC),The BBC (British Broadcasting Corporation) is the public service broadcaster that aired the variety show Welsh Rarebit.,NO,"The BBC (British Broadcasting Corporation), a public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit.",105,1.194222689,NO
What year did Francesca Caccini's father die?,1618,"Francesca Caccini's father, Giulio Caccini, died in the year 1618.",NO,"Francesca Caccini's father, Giulio Caccini, died in the year 1618.",94,1.338975668,NO
Are both Jonathan Marray and Wayne Black British?,no,"No, only Jonathan Marray is British; Wayne Black is Zimbabwean.",NO,"Jonathan Marray is British, while Wayne Black is Zimbabwean.",75,0.880936623,NO
What is the name of the national level academy for performing arts that Bhupen Hazarika won his award in 2008? ,Sangeet Natak Akademi,The name of the national level academy for performing arts that Bhupen Hazarika won his award in 2008 is the Sangeet Natak Akademi.,NO,The name of the national level academy for performing arts where Bhupen Hazarika won his award in 2008 is the Sangeet Natak Akademi.,135,1.01406312,NO
"Wild About Harry stars an actor born September 28, 1992 who appeared in what in 2006?",Kill Your Darlings,I have no idea.,YES,"The actor born on September 28, 1992, who stars in Wild About Harry is Danielle Savre, and she appeared in the TV series ""Heroes"" in 2006.",103,1.833209276,YES
Which hip hop act that collaborated in the Red Hot AIDS Benefit Series was also a trio that was formed in New York?,De La Soul,The hip hop trio from New York that collaborated in the Red Hot AIDS Benefit Series is A Tribe Called Quest.,YES,"A Tribe Called Quest, a hip hop trio formed in New York, collaborated in the Red Hot AIDS Benefit Series.",106,1.100773573,YES
Pro Evolution Soccer 2016 includes which Brazilian footballer on the cover?,Neymar,Pro Evolution Soccer 2016 features Brazilian footballer Neymar on the cover.,NO,Pro Evolution Soccer 2016 features Brazilian footballer Neymar on the cover.,84,0.918829679,NO
What Canadian filmmaker created a film about Bettie Page in 2005?,"Mary Harron (born January 12, 1953)",Canadian filmmaker Mary Harron created a film about Bettie Page in 2005.,NO,"Mary Harron, a Canadian filmmaker, directed ""The Notorious Bettie Page"" in 2005.",91,1.322865009,NO
Petroglyphs on Ingaro isalnd indicate it has been innhabited since an era that lasted until what year?,500 BC,Petroglyphs on Ingarö Island indicate it has been inhabited since an era that lasted until approximately 1050 AD.,YES,"Petroglyphs on Ingarö Island indicate it has been inhabited since the Bronze Age, which lasted until approximately 500 BC.",115,1.067102194,NO
The Genesis Flood is a book by John C. Whitcomb and what founder of the Creation Research Society and the Institute for Creation Research?,Henry Madison Morris,"The Genesis Flood is a book by John C. Whitcomb and Henry M. Morris, who was a founder of the Creation Research Society and the Institute for Creation Research.",NO,"The Genesis Flood is a book by John C. Whitcomb and Henry M. Morris, who was a founder of the Creation Research Society and the Institute for Creation Research.",132,1.070091009,NO
What is the name of the largest publicly owned company in Minnesota that is situated in Minnesota's most populous county?,United Healthcare,"The largest publicly owned company in Minnesota, located in Hennepin County, is UnitedHealth Group.",NO,"The largest publicly owned company in Minnesota, located in Hennepin County, is UnitedHealth Group.",101,1.193038464,NO
